偶然的	casual(adj.)
随意的	casual(adj.)
临时的	casual(adj.)
衣服，外衣	garment(n.)
（使）变成	turn… into(.)
登广告者，广告客户	advertiser(n.)
广告	advert(n.)
通知	inform(v.)
协会	association(n.)
联系	association(n.)
关系	association(n.)
目标	target(n.)
对象	target(n.)
靶子	target(n.)
适合	fit into(.)
基础，根据	basis(n.)
技术，技巧	technique(n.)
车道，行车线	lane(n.)
特征，特色	feature(n.)
容貌	feature(n.)
特写	feature(n.)
以……为特色	feature(v.)
良心，道德心	conscience(n.)
可敬的	worthy(adj.)
公司	corporation(n.)
法人，法人团体	corporation(n.)
预算	budget(n.)
费用，代价	expense(n.)
广播，播音	broadcast(n.)
广播，播放，播送	broadcast(v.)
依赖，信赖	rely(v.)
依赖，依靠	rely on(.)
看的，视觉的	visual(adj.)
发生，产生	generate(v.)
反应，响应	response(n.)
回答	response(n.)
立体声，立体声器材	stereo(n.)
不需要	have no use for(.)
讨厌，对……不耐烦，厌恶	have no use for(.)
使（精神）振奋，使恢复	refresh(n.)
更新	refresh(n.)
部分，一定程度上	partly(adv.)
谋杀	murder(v.)
手提箱，衣箱	suitcase(n.)
片，张	sheet(n.)
被单	sheet(n.)
薄片	sheet(n.)
女演员	actress(n.)
打字员	typist(n.)
发言人	spokesman(n.)
流利的，流畅的	fluent(adj.)
女主人	hostess(n.)
邀请	invitation(n.)
约定，约定	appoint(v.)
任命	appoint(v.)
主席	chairman(n.)
提高	raise(v.)
筹集	raise(v.)
饲养	raise(v.)
拨号	dial(v.)
操作员，接线员	operator(n.)
升	litre(n.)
成熟的	mature(adj.)
到期的	mature(adj.)
流行，时尚	fashion(n.)
样式	fashion(n.)
易误解的，令人误解的	misleading(adj.)
不诚实的	disonest(adj.)
酗酒者，酒鬼	alcoholic(n.)
酒精的，含酒精的	alcoholic(adj.)
烟草，烟草制品	tobacco(n.)
禁令	ban(n.)
禁止，取缔	ban(v.)
促进	promote(vt.)
提升	promote(vt.)
不道德的，邪恶的	immoral(adj.)
正派的，得体的	decent(adj.)
适当的	decent(adj.)
道德规范	ethics(n.)
伦理学	ethics(n.)
合乎道德的，道德的	ethical(adj.)
令人不愉快的，伤害人的感情的	offending(adj.)
小心，谨防	beware(v.)
消费者，顾客	consumer(n.)
可信赖的，可靠的	trustworthy(adj.)
（有风险的）商业、企业	venture(n.)
冒险，敢于去	venture(v.)
（蜘蛛等的）网	web(n.)
苏格兰的，苏格兰人的，苏格兰英语的	Scottish(adj.)
苦处，难受，苦难	suffering(n.)
胆囊	gall-bladder(n.)
加强，巩固	strengthen(n.)
珀斯.布莱克鲍罗	Perce Blackborrow(.)
欧内斯特.沙克尔顿爵士	Sir Ernest Shackleton(.)
忍耐，持久，耐（性）	endurance(n.)
小屋，棚屋	hut(n.)
炉子	stove(n.)
无法忍受的，承受不住的	unbearable(adj.)
舒适的，安逸的	cosy(adj.)
封闭	block out(.)
喘不过气来的	breathless(adj.)
腐烂的，变质的	rotten(adj.)
使变黑	blacken(v.)
客观环境	circumstance(n.)
详情	circumstance(n.)
境况	circumstance(n.)
一阵（风），一股（气流）	blast(n.)
嘶哑的	hoarse(adj.)
祝福，保佑	bless(v.)
自私的	selfish(adj.)
汤姆.奥德.利兹	Tom Orde-Lees(.)
钩，吊钩	hook(n.)
迷上	hook(v.)
勾住	hook(v.)
在船（飞机，车上）上，上船（飞机，车等）	aboard(adv.)
晕船	seasickness(n.)
无论如何	anyhow(adv.)
（轮船，飞机等）乘务员，膳务员	steward(n.)
碾碎，粉碎，（使）变形	crush(v.)
哀伤，忧伤	mourn(v.)
急迫的，紧急的	urgent(adj.)
被褥	bedding(n.)
（家畜）草垫	bedding(n.)
赫西	Hussey(.)
班卓琴，五弦琴	banjo(n.)
重要的	vital(adj.)
生死攸关的	vital(adj.)
愉快的，高兴的	cheerful(adj.)
坚持	persevere(vt.)
坚持不懈	perseverance(n.)
信任，信念，信仰，忠实	faith(n.)
让路，让步	give way to(.)
框架	framework(n.)
结构	framework(n.)
等级，军衔，军阶	rank(n.)
士气，精神状态	morale(n.)
选择，挑选	select(n.)
发隆声的	booming(n.)
宣誓，发誓	swear(v.)
支持，拥护，提倡	advocate(v.)
冰冻的，严寒的	freezing(adj.)
凳子	stool(n.)
大便	stool(n.)
感激，感恩	gratitude(n.)
惩罚，惩处	punishment(n.)
忠实的，忠诚的	loyal(adj.)
机智的，圆滑的，言行得体的	tactful(adj.)
弗兰克.沃斯利	Frank Worsley(.)
古怪的	odd(adj.)
奇数的，单数的	odd(adj.)
结实的	stout(adj.)
矮胖的	stout(adj.)
顽强的	stout(adj.)
休伯特.哈德逊	Hubert Hudson(.)
乐观，乐观主义	optimism(n.)
耽搁，延迟	delay(v.)
耽误，延迟	delay(n.)
使……气馁	discourage(v.)
动力的，经历充沛的，有活力的	dynamic(adj.)
规则的，定期的，常规的	regular(adj.)
抓住，抓紧	grasp(v.)
掌握	grasp(v.)
发出（蒸汽，光等）	give off(.)
莱昂内尔.格林斯特里特	Lionel Greenstreet(.)
无聊的，无聊的，烦人的	bored(adj.)
肝脏	liver(n.)
厨师，主厨	chef(n.)
可改变的	changeable(adj.)
小心，谨慎，警告	caution(n.)
日盲症，（因阳光强烈导致的暂时）失明	sun-blindness(n.)
令人钦佩的，绝妙的，极好的	admirable(adj.)
许诺，委托事项，承担义务	commitment(n.)
谚语	proverb(n.)
李尔王	King Lear(.)
尊敬的，恭敬的	respectful(adj.)
失礼的，无礼的	disrespectful(adj.)
失礼地，无理地	disrespectfully(adv.)
皇帝，君主	emperor(n.)
缩短，使变短	shorten(v.)
使现代化	modernize(vt.)
王座，王位	throne(n.)
里根	Regan(.)
贡纳莉	Goneril(.)
科迪莉亚	Cordelia(.)
公爵	duke(n.)
奥尔巴尼	Albany(.)
康沃尔	Cornwall(.)
肯特	Kent(n.)
负担，担子	burden(n.)
移交（权力、责任）	hand over(.)
责任，职责	responsibility(n.)
边界，分界线	boundary(n.)
分派，分配	allocate(v.)
无论哪一个，任何	whichever(pron.)
心爱的人	darling(n.)
亲爱的，可爱的	darling(adj.)
爱慕	adore(v.)
喜爱	adore(v.)
祈祷	pray(v.)
恳求，请	pray(v.)
关怀，照顾	care for(.)
最高权威，王权	majesty(n.)
雄伟	majesty(n.)
封建领主，地主，统治者	lord(n.)
（宗）上帝	lord(n.)
新郎	bridegroom(n.)
分发，分配	distribute(vt.)
(pl)军队	troop(n.)
英文释义：〔集结在一起活动的〕一群人[动物]	troop(n.)
同……矛盾或抵触	contradict(v.)
反驳	contradict(v.)
听某人把话说完	hear out(.)
代表……	on behalf of(.)
奉承，恭维话	flattery(n.)
过分夸赞，奉承，恭维	flatter(v.)
无可争辩，毫无疑问	beyond question(.)
大胆地说，大声地说	speak out(.)
矛盾，冲突	friction(n.)
摩擦	friction(n.)
预报，预测	forecast(v.)
预测，预报	forecast(n.)
反对，反抗，抵制	oppose(v.)
把……打包，整理	pack up(.)
国界，边疆，边境	frontier(n.)
赠送	give away(.)
泄露	give away(.)
喜爱的	fond(adj.)
慈爱的，宠爱的，溺爱的	fond(adj.)
喜爱，爱好	be fond of(.)
欺诈的，不诚实的	deceitful(adj.)
腐败的，贪污的	corrupt(adj.)
堕落的	corrupt(adj.)
贪婪的	greedy(adj.)
贪婪	greed(n.)
天真的，无罪的，清白的	innocent(adj.)
善于骗人的，狡猾的	cunning(adj.)
贮藏，存储，储藏室	strorage(n.)
作家	author(n.)
牺牲	sacrifice(n.)
献身，祭品	sacrifice(n.)
埃文河畔斯特拉特福镇（莎翁故乡）	Stratford-on-Avon(.)
拉丁文，拉丁语	Latin(n.)
拉丁文的，拉丁语的	Latin(adj.)
出名	make a name(.)
过敏的	allergic(adj.)
喷嚏	sneeze(n.)
打喷嚏	sneeze(vi.)
手扶椅，（单座）沙发	armchair(n.)
确定	confirm(v.)
重绕，倒回	rewind(v.)
现金	cash(n.)
兑现	cash(v.)
支票	cheque(n.)
签名，署名	signature(n.)
终点站，航空集散站	terminal(n.)
空的，空缺的	vacant(adj.)
满是灰尘的，积满灰尘的	dusty(adj.)
勃艮第	Burgundy(.)
响应，做出反应	respond(v.)
回答	respond(v.)
奥斯瓦尔德	Oswald(.)
职工，员工	staff(n.)
凯厄斯	Caius(.)
怀疑	suspect(v.)
侮辱，凌辱	insult(n.)
责骂，斥责	scold(v.)
醉的，喝醉的	drunken(adj.)
抓痕，刮痕	scratch(n.)
行李	baggage(n.)
要求，需要	demand(v.)
（小）道具	prop(n.)
公民的，国民的	civil(adj.)
无轨电车	trolleybus(n.)
登记簿	register(n.)
登记，注册	register(v.)
玛丽安.琼斯	Maryann Jines(.)
蒙哥马利（城市名）	Montgommery(.)
马丁.路德.金	Martin Luther King Jr.(.)
抵制，排斥	boycott(n.)
禁止，阻止	prohibit(v.)
违法行为	offence(n.)
冒犯	offence(n.)
不公平的，不公正的	unjust(adj.)
分离，分开	separation(n.)
传统	tradition(n.)
服从，顺从	submit(v.)
不愿意的	unwilling(adj.)
勉强的	unwilling(adj.)
抓取	seize(v.)
逮住	seize(v.)
夺取	seize(v.)
抓住	seize on(.)
碰撞，冲突	collision(n.)
冲突（的前进或者行动）	collision course(.)
怀有希望的，有希望的	hopeful(adj.)
商议，谈判，磋商	negotiate(v.)
混乱	chaos(n.)
赛丽娜	Serena(.)
凉鞋	sandal(n.)
守时的，准时的	punctual(adj.)
巧合	coincidence(n.)
步行者	pedestrian(n.)
行军，前进	march(v.)
人行道	pavement(n.)
路面	pavement(n.)
行礼致敬，敬礼	salute(v.)
虐待	abuse(n.)
滥用	abuse(n.)
辱骂	abuse(n.)
虐待	abuse(v.)
滥用	abuse(v.)
辱骂	abuse(v.)
敌意，恶意	hostility(n.)
决心	resolve(n.)
决定	resolve(v.)
祈祷	prayer(n.)
炸弹	bomb(n.)
投弹，轰炸	bomb(v.)
最高的，极度的	supreme(adj.)
全国性的，全国的	nationwide(adj.)
宪法	constitution(n.)
宪法的	constitutional(adj.)
基础的，基本的	fundamental(adj.)
战争，战役	battle(n.)
幸福，快乐	happiness(n.)
自由	liberty(n.)
浏览	skim(v.)
轻轻掠过	skim(v.)
明显的，显然的	evident(adj.)
不证自明的，不言而喻的	self-evident(adj.)
简短的，短暂的	brief(adj.)
歧视	discrimination(n.)
哲学，人生观	philosophy(n.)
斯考特	Scout(.)
阿提斯库	Atticus(.)
杰姆	Jem(.)
亚瑟	Arthur(.)
犯罪，做（不合法的或错事）	commit(v.)
沃尔特.坎宁安	Walter Cunningham(.)
卡罗琳	Caroline(.)
实践	live out(.)
信条	creed(n.)
手足情意	brotherhood(n.)
兄弟关系	brotherhood(n.)
（沙漠中）绿洲	oasis(n.)
舒适的地方	oasis(n.)
阿拉巴马州（美国的一个州）	Alabama(.)
交响乐，交响曲	symphony(n.)
犹太人	Jew(n.)
非犹太人，异教徒	Gentile(n.)
新教徒	Protestant(n.)
天主教徒	Catholic(n.)
[过时的]黑人	Negro(n.)
全能的，有无限权力的	almighty(adj.)
引语，引文，语录	quotation(n.)
引用	quotation(n.)
隐喻，暗喻	metaphor(n.)
明喻	simile(n.)
尤厄尔	Ewell(.)
梅耶拉	Mayella(.)
支配，占优势	dominate(v.)
有效率的，效率高的	efficient(adj.)
有效率地，效率高地	efficiently(adv.)
摄氏温度	centigrade(n.)
直径	diameter(n.)
菜谱	recipe(n.)
小册子	booklet(n.)
尽力，竭力	endeavour(n.)
有能力的，能胜任的	competent(adj.)
取决于	up to(.)
标题，说明，字幕	caption(n.)
消化	digest(v.)
在……之下	beneath(prep.)
收养	adopt(v.)
采纳	adopt(v.)
预习，事先查看	preview(v.)
时常发生的，经常的	frequent(adj.)
详细地	in detail(.)
手册，指南	manual(n.)
新西兰	New Zealand(n.)
评定，评估	assess(v.)
请教，咨询	consult(v.)
在……的下面，在下面	underneath(adv.)
破旧的	shabby(adj.)
衣衫褴褛的	shabby(adj.)
彩虹	rainbow(n.)
酿酒厂，啤酒厂	brewery(n.)
敏锐的	acute(adj.)
弯曲的	bent(adj.)
出租车，计程车	cab(n.)
货币，通货	currency(n.)
荷花，莲花，睡莲	lotus(n.)
烹饪（法）	cuisine(n.)
教育家	educator(n.)
研讨会，讨论发言会	seminar(n.)
获得，习得	acquisition(n.)
芭蕾舞	ballet(n.)
（收集相片、邮票等的）薄、册，唱片集	album(n.)
像，类似	resemble(v.)
盒式磁带	cassette(n.)
倾向	tend(v.)
易于，往往会	tend to(.)
易于做某事，往往会做某事	tend to do sth(.)
脏乱的，凌乱的，杂乱的	messy(adj.)
令人厌烦的，烦人的	tiresome(adj.)
含糊的，不清楚的	vague(adj.)
奖金，红利，津贴	bonus(n.)
听的，听觉的	auditory(adj.)
触觉的，可感触的，触觉型的	tactile(adj.)
口头的，口述的	oral(adj.)
成分，组成部分	component(n.)
具体的，有形的	concrete(adj.)
文学的	literary(adj.)
（文学作品的）类型，载体	genre(n.)
重新计算选票	recount(n.)
叙述	recount(v.)
艾格妮斯.格雷（人名，书名）	Agnes Grey(.)
简.奥斯丁	Jane Austin(.)
夏洛蒂.勃朗特	Charlotte Bronte(.)
德伯家的苔丝（书名）	Tess of d’Urbevilles(.)
偏见，成见	prejudice(n.)
呼啸山庄（书名）	Wuthering Heights(.)
玛格丽特.米切尔	Margaret Mitchell(.)
拉迪亚德.吉普林	Rudyard Kipling(.)
共识，共同意见	consensus(n.)
等同，平等	equality(n.)
已生效	in force(.)
在实施中	in force(.)
扭曲，歪曲	twist(n.)
反驳，矛盾	contradiction(n.)
顺利应付	get round(.)
克服，说服某人同意原先反对的事	get round(.)
乔治.艾略特	George Eliot(.)
限制，局限性	limitation(n.)
女英雄	heroine(n.)
女主人公	heroine(n.)
障碍，阻碍	obstacle(n.)
具有讽刺意味的，讽刺的	ironic(adj.)
没有希望的，绝望的	hopeless(adj.)
用…… 的名字，在…… 的名字下	under the name of(.)
怀疑性的，持怀疑态度的	sceptical(adj.)
看破，识破	see through(.)
欺骗，诡计	deception(n.)
赞成，承认	approval(n.)
直率的，明确的，清楚的	explicit(adj.)
与……作斗争	struggle against(.)
坦率直言的	outspoken(adj.)
成长，生长	growth(n.)
孩童时期，童年	childhood(n.)
向……欢呼，打声招呼，呼喊	hail(v.)
启示，揭示	revelation(n.)
第一的，首要的	premier(adj.)
含糊的，模糊的	ambiguous(adj.)
让步，让与某人之物	concession(n.)
杰出	stand out(.)
批评家，评论家	critic(n.)
不公平，非正义	injustice(n.)
拥有，占有	possess(v.)
发起人	sponsor(n.)
担保人	sponsor(n.)
赞助者	sponsor(n.)
古怪的	eccentric(adj.)
贝特西.特洛特伍德	Betsy Trotwood(.)
慷慨的，大方的	generous(adj.)
商人	merchant(n.)
立即，马上	staight away(.)
仓库，货栈	warehouse(n.)
便宜货	bargain(n.)
窃贼	burglar(n.)
顺序	sequence(n.)
检查，视察	inspect(v.)
平房	bungalow(n.)
链条，锁链	chain(n.)
悬挂，摇摆，使晃动	dangle(v.)
半圆形	semicircle(n.)
尖叫声，吱吱声	squeak(n.)
发出尖叫声	squeak(v.)
立起身来	pull oneself up(.)
屋顶，房顶	roof(n.)
衣领	collar(n.)
长椅子	bench(n.)
松树	pine(n.)
爪，脚爪	claw(n.)
松鼠	squirrel(n.)
恋情	romance(n.)
浪漫故事，浪漫史	romance(n.)
虚荣的	vain(adj.)
徒劳的	vain(adj.)
徒劳的	in vain(.)
信号	signal(n.)
不信任	discount(v.)
减价	discount(v.)
打折，折扣	discount(n.)
敏感的	sensitive(adj.)
拒绝	decline(v.)
衰退	decline(v.)
下降	decline(v.)
傲慢的，自大的	arrogant(adj.)
详细地	at length(.)
最后	at length(.)
询问	enquire(v.)
违心地	against one’s will(.)
对……评价不高	think ill of(.)
竭尽全力去做某事	do everything in one’s power to(.)
欣喜，高兴，喜悦	rejoice(v.)
最初的，初始的	initial(adj.)
错，缺点	fault(n.)
匆忙的，慌忙的	hasty(adj.)
匆忙地，慌忙地	hastily(adv.)
有感觉的，明智的	sensible(adj.)
奥克兰（新西兰北岛西北岸港口城市）	Auckland(n.)
（新西兰的）毛利人，毛利语	Maori(n.)
毛利语	Maori(n.)
几维鸟（新西兰产的一种无翼鸟）	kiwi(n.)
斯图尔特岛（新西兰一岛屿）	Stewart Island(.)
地壳构造上的，起因于地壳运动的	tectonic(adj.)
地质学的，地质的	geological(adj.)
地质学	geology(n.)
高原	plateau(n.)
阿尔卑斯山	Alps(n.)
脊椎，脊柱	backbone(n.)
放牧，吃草	graze(v.)
狭长的地域或水域	strip(n.)
克莱斯特彻奇（新西兰南岛东岸港口城市）	Christchurch(.)
雕刻，切开	carve(v.)
用桨划（小船）	paddle(v.)
无人居住的，杳无人迹的	uninhabited(adj.)
绝种，灭绝	extinction(n.)
蕨类植物	fern(n.)
缺乏的，不足的	scarce(adj.)
好战的，尚武的，善战的	warlike(adj.)
部落，部族	tribe(n.)
清除，垮台	wipe out(.)
接管，接收	take over(.)
栅栏，篱笆，围墙	fence(n.)
免疫性	immunity(n.)
免疫的，免受（伤害）的	immune(adj.)
基督教	Christianity(n.)
条约，协议，协定	treaty(n.)
代表	representative(n.)
所有权，物主身份	owenrship(n.)
不安的状态，动乱	unrest(n.)
平民	civilian(n.)
蹦极跳	bungee jumping(.)
系牢，栓紧，使固定	fasten(v.)
有弹性的	elastic(adj.)
悬架，减震装置	suspension(n.)
悬浮液	suspension(n.)
食欲，胃口	appetite(n.)
自助餐	buffet(n.)
意大利面食（包括通心粉及面条等）	pasta(n.)
守门人	porter(n.)
行李搬运工	porter(n.)
（宾馆中的）套房	suite(n.)
休息室	lounge(n.)
起居室	lounge(n.)
洗衣店	laundry(n.)
直升飞机	helicopter(n.)
早午餐	brunch(n.)
内皮尔（新西兰北岛东岸港口城市）	Napier(.)
纳皮尔（人名）	Napier(.)
缅甸	Burma(n.)
陶波湖（新西兰最大湖）	Lake Taupo(.)
牛奶场	dairy(n.)
乳品公司	dairy(n.)
统计数据	statistics(n.)
对生态环境友好的，不妨害生态环境的	eco-friendly(adj.)
亚热带的	subtropical(adj.)
峡湾，海湾	fiord(n.)
不必提及，更不用说	not to mention(.)
娱乐，消遣	recreation(n.)
木筏，木排	raft(n.)
（登山运动员）绕绳下降，悬绳滑锁	abseil(n.)
到处走动	get around(.)
半球	hemisphere(n.)
时间表，进度表	schedule(n.)
广阔的，大量的	extensive(adj.)
广泛的	extensive(adj.)
灵活的，可通融的	flexible(adj.)
速度	pace(n.)
步调	pace(n.)
保险	insurance(n.)
（常与 against 连用）保险，确保	insure(v.)
盗窃	theft(n.)
近便的，便利的，容易取得的	handy(adj.)
顾问，咨询者	consultant(n.)
指导，引导	guidance(n.)
数据库，基本数据，资料库	database(n.)
备办酒菜，承办酒席，提供食物（娱乐节目）	cater(v.)
为某人提供，迎合某人的需要	cater for sb(.)
迎合，考虑到	cater for sth(.)
询问	enquiry(n.)
探究	enquiry(n.)
（电话）分机	extension(n.)
延伸	extension(n.)
垂直的	vertical(adj.)
轴，轴线	axis(n.)
侦查，探测，检定	detect(v.)
巴姆德（姓）	Bahmad(.)
跑步锻炼的人，慢跑者	jogger(n.)
法庭科学取证的，法医的	forensic(adj.)
喷射，喷溅	spray(v.)
指纹，手印	fingerprint(n.)
污点，污处	stain(n.)
包，裹	wrap(v.)
缚，绑	bind(v.)
（人体的）躯干	torso(n.)
登普西（姓）	Dempsey(.)
外科医生	surgeon(n.)
照 X 光，照 X 射线	X-ray(v.)
不正常的，反常的，变态的	abnormal(adj.)
希普利（姓）	Shipley(.)
紧急情况，紧急事件	emergency(n.)
根据法律	by law(.)
陪审团，陪审委员会	jury(n.)
关押，监禁	imprisonment(n.)
评估，评价	assessment(n.)
寡妇	widow(n.)
补偿，赔偿	compensate(v.)
最大量（的），最大限度（的），极大（的）	maximum(n&adj.)
动机，目的	motive(n.)
野蛮地，残酷地	savagely(adv.)
病房	ward(n.)
跛的，瘸的	lame(adj.)
惊险读物（电影）	thriller(n.)
机密的，秘密的	confidential(adj.)
（政府的）部门	ministry(n.)
葬礼，丧礼	funeral(n.)
纪念碑	memorial(n.)
纪念物	memorial(n.)
趋势，趋向	trend(n.)
